start_time,end_time,bars,weight,score,track_id,tag_title,tag_genres,tag_styles,tag_track_number
98.77768707482993,100.55401360544218,1,0.45360538168486675,0.19143923686068273,07 Antes de Você...Eu,Antes de Você...Eu,Rock,,7
49.26113378684807,51.037460317460315,1,0.4565530873339743,0.18916713243727,07 Antes de Você...Eu,Antes de Você...Eu,Rock,,7
98.35972789115647,100.11283446712018,1,0.44711016337334897,0.1887102379508608,07 Antes de Você...Eu,Antes de Você...Eu,Rock,,7
126.40943310657596,127.97678004535148,1,0.432676258098652,0.1886033981774956,07 Antes de Você...Eu,Antes de Você...Eu,Rock,,7
120.05877551020409,121.9047619047619,1,0.4373883436566483,0.18662251399296195,07 Antes de Você...Eu,Antes de Você...Eu,Rock,,7
