start_time,end_time,bars,weight,score,track_id,tag_title,tag_genres,tag_styles,tag_track_number
102.00526077097506,103.13142857142857,1,1.0,0.2796991169452667,04 Longe Sem Direção,Longe Sem Direção,Rock,,4
101.72662131519274,102.84117913832199,1,1.0,0.2795683741569519,04 Longe Sem Direção,Longe Sem Direção,Rock,,4
77.75201814058957,78.86657596371882,1,1.0,0.2781588137149811,04 Longe Sem Direção,Longe Sem Direção,Rock,,4
108.98285714285714,110.07419501133786,1,1.0,0.2778306007385254,04 Longe Sem Direção,Longe Sem Direção,Rock,,4
81.15374149659864,82.19863945578231,1,1.0,0.277370423078537,04 Longe Sem Direção,Longe Sem Direção,Rock,,4
