start_time,end_time,bars,weight,score,track_id,tag_title,tag_genres,tag_styles,tag_track_number
187.18766439909297,188.70857142857142,1,0.39193719928383813,0.15033921876525874,18 Tributo ao Sorriso,Tributo ao Sorriso,Rock,,18
187.5591836734694,189.06848072562357,1,0.38025846649124895,0.1486151894745668,18 Tributo ao Sorriso,Tributo ao Sorriso,Rock,,18
174.68371882086169,176.2162358276644,1,0.41131406563006595,0.14682232338929996,18 Tributo ao Sorriso,Tributo ao Sorriso,Rock,,18
187.9655328798186,189.46321995464854,1,0.3385054709395045,0.13562959706426483,18 Tributo ao Sorriso,Tributo ao Sorriso,Rock,,18
102.57414965986395,104.0950566893424,1,0.3695142494975684,0.13438751071212165,18 Tributo ao Sorriso,Tributo ao Sorriso,Rock,,18
