start_time,end_time,bars,weight,score,track_id,tag_title,tag_genres,tag_styles,tag_track_number
114.06802721088435,116.21587301587302,1,0.3825696012048256,0.16322814973200356,10 Saturday Dream,Saturday Dream,Rock,,10
137.97297052154195,140.00471655328798,1,0.35998618032258933,0.16058787681377584,10 Saturday Dream,Saturday Dream,Rock,,10
138.44897959183675,140.51555555555555,1,0.35847609436756767,0.160165027368803,10 Saturday Dream,Saturday Dream,Rock,,10
52.70929705215419,54.77587301587302,1,0.4027036927824782,0.15993809596257108,10 Saturday Dream,Saturday Dream,Rock,,10
45.16281179138322,47.19455782312925,1,0.3671220605189761,0.15861692919180276,10 Saturday Dream,Saturday Dream,Rock,,10
