start_time,end_time,bars,weight,score,track_id,tag_title,tag_genres,tag_styles,tag_track_number
107.82185941043083,109.94648526077097,1,0.48946788094056753,0.20465114692334266,08 Imagem,Imagem,Rock,,8
77.67074829931973,79.9695238095238,1,0.4943162032631079,0.19951867397627351,08 Imagem,Imagem,Rock,,8
108.26303854875283,110.53859410430839,1,0.47636220750892305,0.1963011038234357,08 Imagem,Imagem,Rock,,8
78.20480725623582,80.48036281179138,1,0.463276679479442,0.19072279785971702,08 Imagem,Imagem,Rock,,8
107.82185941043083,112.09433106575963,2,0.467706732163088,0.18814118719376816,08 Imagem,Imagem,Rock,,8
