start_time,end_time,bars,weight,score,track_id,tag_title,tag_genres,tag_styles,tag_track_number
92.36897959183673,94.8302947845805,1,0.380131020138335,0.15309349231114142,16 Mero Ouvinte,Mero Ouvinte,Rock,,16
91.5911111111111,94.22657596371882,1,0.3623157479615348,0.1487110175416272,16 Mero Ouvinte,Mero Ouvinte,Rock,,16
93.61124716553287,96.08417233560091,1,0.3594867917560231,0.14608019240685377,16 Mero Ouvinte,Mero Ouvinte,Rock,,16
92.98430839002268,95.44562358276644,1,0.35810647271363716,0.14477588158037896,16 Mero Ouvinte,Mero Ouvinte,Rock,,16
50.6659410430839,53.440725623582765,1,0.3530131939248698,0.14374457152773312,16 Mero Ouvinte,Mero Ouvinte,Rock,,16
