start_time,end_time,bars,weight,score,track_id,tag_title,tag_genres,tag_styles,tag_track_number
68.59174603174603,70.79764172335601,1,1.0,0.2676117718219757,12 Oh! Suzana,Oh! Suzana,Rock,,12
50.08544217687075,52.511927437641724,1,1.0,0.26472944021224976,12 Oh! Suzana,Oh! Suzana,Rock,,12
69.1374149659864,71.34331065759638,1,1.0,0.2634836435317993,12 Oh! Suzana,Oh! Suzana,Rock,,12
68.0344671201814,70.22875283446712,1,1.0,0.2616328001022339,12 Oh! Suzana,Oh! Suzana,Rock,,12
51.22321995464853,53.67292517006803,1,1.0,0.2613371014595032,12 Oh! Suzana,Oh! Suzana,Rock,,12
