start_time,end_time,bars,weight,score,track_id,tag_title,tag_genres,tag_styles,tag_track_number
246.90938775510205,248.75537414965987,1,0.649598072869134,0.25377532717661616,13 O Visitante,O Visitante,Rock,,13
247.25768707482993,249.1849433106576,1,0.6597884805348573,0.2505375947459655,13 O Visitante,O Visitante,Rock,,13
247.68725623582768,249.6261224489796,1,0.653778831057587,0.2444818280317899,13 O Visitante,O Visitante,Rock,,13
246.43337868480725,248.2677551020408,1,0.6141741926853147,0.2409294979388799,13 O Visitante,O Visitante,Rock,,13
245.52780045351474,249.1849433106576,2,0.6149316018034638,0.237398743933726,13 O Visitante,O Visitante,Rock,,13
