start_time,end_time,bars,weight,score,track_id,tag_title,tag_genres,tag_styles,tag_track_number
134.9427664399093,136.2314739229025,1,0.671758170910903,0.2307443092728341,11 Velhas Histórias,Velhas Histórias,Rock,,11
134.58285714285714,135.95283446712017,1,0.653770521063682,0.2243597886798014,11 Velhas Histórias,Velhas Histórias,Rock,,11
135.30267573696145,136.57977324263038,1,0.5575464587496128,0.19911003063876648,11 Velhas Histórias,Velhas Histórias,Rock,,11
134.58285714285714,137.28798185941042,2,0.5103661011657336,0.18579084734622292,11 Velhas Histórias,Velhas Histórias,Rock,,11
126.33977324263039,127.6865306122449,1,0.3854929499319653,0.18529128260885058,11 Velhas Histórias,Velhas Histórias,Rock,,11
