start_time,end_time,bars,weight,score,track_id,tag_title,tag_genres,tag_styles,tag_track_number
23.579863945578232,25.309750566893424,1,1.0,0.23194456100463867,07 Antes de Você...Eu,Antes de Você...Eu,Rock,,7
23.16190476190476,24.891791383219953,1,1.0,0.22837571799755096,07 Antes de Você...Eu,Antes de Você...Eu,Rock,,7
24.462222222222223,26.192108843537415,1,1.0,0.22466811537742615,07 Antes de Você...Eu,Antes de Você...Eu,Rock,,7
23.16190476190476,26.63328798185941,2,1.0,0.2206915318965912,07 Antes de Você...Eu,Antes de Você...Eu,Rock,,7
22.720725623582766,26.192108843537415,2,1.0,0.2185807228088379,07 Antes de Você...Eu,Antes de Você...Eu,Rock,,7
