start_time,end_time,bars,weight,score,track_id,tag_title,tag_genres,tag_styles,tag_track_number
16.81124716553288,21.443628117913832,1,0.18179007923089102,0.06641546914125274,17 Trecho da Ária Extraída da Suíte,Trecho da Ária Extraída da Suíte em Ré Maior (Bach),Rock,,17
44.45460317460317,48.518095238095235,1,0.14691669475698613,0.0658836032648806,17 Trecho da Ária Extraída da Suíte,Trecho da Ária Extraída da Suíte em Ré Maior (Bach),Rock,,17
45.55755102040816,49.400453514739226,1,0.12783667770422516,0.06016835220872467,17 Trecho da Ária Extraída da Suíte,Trecho da Ária Extraída da Suíte em Ré Maior (Bach),Rock,,17
40.24018140589569,48.518095238095235,2,0.13265286178359234,0.05559454628368868,17 Trecho da Ária Extraída da Suíte,Trecho da Ária Extraída da Suíte em Ré Maior (Bach),Rock,,17
41.2734693877551,49.400453514739226,2,0.12628511417370206,0.05477501382220139,17 Trecho da Ária Extraída da Suíte,Trecho da Ária Extraída da Suíte em Ré Maior (Bach),Rock,,17
