start_time,end_time,bars,weight,score,track_id,tag_title,tag_genres,tag_styles,tag_track_number
183.57696145124717,186.084716553288,1,1.0,0.21940059959888458,16 Mero Ouvinte,Mero Ouvinte,Rock,,16
184.23873015873016,186.6768253968254,1,1.0,0.21889659762382507,16 Mero Ouvinte,Mero Ouvinte,Rock,,16
182.9035827664399,185.46938775510205,1,1.0,0.21223172545433044,16 Mero Ouvinte,Mero Ouvinte,Rock,,16
100.01995464852608,102.59736961451247,1,1.0,0.2114584594964981,16 Mero Ouvinte,Mero Ouvinte,Rock,,16
114.0215873015873,116.57578231292517,1,1.0,0.21094825863838196,16 Mero Ouvinte,Mero Ouvinte,Rock,,16
